proband_id,test_name,trialn,rsp
4392,verbal_fluency,2,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4392,verbal_fluency,3,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,False
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,0,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,1,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,2,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4393,verbal_fluency,3,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,0,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,1,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,2,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4394,verbal_fluency,3,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,False
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,False
4395,verbal_fluency,0,False
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,0,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,1,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,2,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4395,verbal_fluency,3,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,False
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,0,True
4396,verbal_fluency,1,True
4396,verbal_fluency,1,True
4396,verbal_fluency,1,False
4396,verbal_fluency,1,True
4396,verbal_fluency,1,True
4396,verbal_fluency,1,True
4396,verbal_fluency,1,True
4396,verbal_fluency,1,True
4396,verbal_fluency,1,False
4396,verbal_fluency,1,True
4396,verbal_fluency,1,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,False
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,2,False
4396,verbal_fluency,2,False
4396,verbal_fluency,2,True
4396,verbal_fluency,2,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4396,verbal_fluency,3,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,False
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,0,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,False
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,True
4397,verbal_fluency,1,False
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,2,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,False
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4397,verbal_fluency,3,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,0,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,False
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,1,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,2,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,False
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,False
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4399,verbal_fluency,3,False
4399,verbal_fluency,3,True
4399,verbal_fluency,3,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,False
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,False
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,0,False
4401,verbal_fluency,0,True
4401,verbal_fluency,0,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,True
4401,verbal_fluency,1,False
4401,verbal_fluency,1,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,False
4401,verbal_fluency,2,False
4401,verbal_fluency,2,False
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,False
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,2,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,False
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,False
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,True
4401,verbal_fluency,3,False
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,True
4402,verbal_fluency,0,False
4402,verbal_fluency,0,False
4402,verbal_fluency,0,False
4402,verbal_fluency,0,False
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,False
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,1,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,False
4402,verbal_fluency,2,True
4402,verbal_fluency,2,False
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,2,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,False
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,False
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,False
4402,verbal_fluency,3,False
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,True
4402,verbal_fluency,3,False
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,0,False
4403,verbal_fluency,0,False
4403,verbal_fluency,0,True
4403,verbal_fluency,0,False
4403,verbal_fluency,0,True
4403,verbal_fluency,0,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,False
4403,verbal_fluency,1,False
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,1,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,False
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,2,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4403,verbal_fluency,3,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,0,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,True
4404,verbal_fluency,1,False
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,2,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,False
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,False
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4404,verbal_fluency,3,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,True
4409,verbal_fluency,0,False
4409,verbal_fluency,0,True
4409,verbal_fluency,0,False
4409,verbal_fluency,0,False
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,True
4409,verbal_fluency,1,False
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,2,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,False
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,False
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,True
4409,verbal_fluency,3,False
4409,verbal_fluency,3,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,0,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,1,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,False
4410,verbal_fluency,2,False
4410,verbal_fluency,2,True
4410,verbal_fluency,2,False
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,2,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,True
4410,verbal_fluency,3,False
4410,verbal_fluency,3,True
